nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,avg_ankle_height,performance
0.489992082118988,0.2686366438865661,0.046421468257904,0.4942818284034729,0.2520772814750671,0.0624967142939567,0.493619829416275,0.2503751516342163,0.0623917393386364,0.4927973747253418,0.2482809275388717,0.0623118579387664,0.4932878911495209,0.2508357465267181,0.0293096043169498,0.4920772612094879,0.2484665513038635,0.029263624921441,0.4907634854316711,0.2457497417926788,0.0291917510330677,0.4794837832450866,0.2326239645481109,0.1299267560243606,0.4790650904178619,0.2326315194368362,-0.021007427945733,0.4794268012046814,0.273930013179779,0.0739578753709793,0.478371798992157,0.2719500362873077,0.0298333410173654,0.4258104264736175,0.2499940395355224,0.2169363796710968,0.4316005110740661,0.2415448576211929,-0.1089735850691795,0.4151776432991028,0.3741624057292938,0.2384014874696731,0.4002223908901214,0.3834428489208221,-0.1466505080461502,0.4349363446235657,0.4437091946601867,0.1893282532691955,0.4185797274112701,0.5191819667816162,-0.1258686482906341,0.4401674270629883,0.4524112343788147,0.1933284550905227,0.4163864254951477,0.559104859828949,-0.1493252664804458,0.4496586918830871,0.4483398795127868,0.1712778508663177,0.4258014261722564,0.557700514793396,-0.1363013684749603,0.4475199580192566,0.4478884935379028,0.1777941882610321,0.4281765520572662,0.5436482429504395,-0.1194472759962081,0.312680184841156,0.3598875701427459,0.1038021072745323,0.3126525580883026,0.3520269393920898,-0.1034892573952674,0.3545037806034088,0.5130200982093811,-0.0094976443797349,0.3412906527519226,0.5212898850440979,-0.2550107836723327,0.3519467711448669,0.6932764649391174,-0.0392707213759422,0.3562386929988861,0.7172163128852844,-0.3759482502937317,0.3382302820682525,0.7424340844154358,-0.0443685129284858,0.3376926779747009,0.7665903568267822,-0.3911672234535217,0.4020933508872986,0.7267848253250122,-0.1102752909064292,0.4153849482536316,0.7556326985359192,-0.4895563721656799,0.5030201971530914,3
0.4895685613155365,0.2725503146648407,0.0644223615527153,0.4942635893821716,0.2562093138694763,0.080394223332405,0.4936023652553558,0.2544669806957245,0.0802927911281585,0.4927718639373779,0.2523321509361267,0.0802090615034103,0.4932520985603332,0.2549234926700592,0.046754665672779,0.4920254647731781,0.252494603395462,0.0467044152319431,0.4907076358795166,0.2496908456087112,0.0466253869235515,0.4794229567050934,0.2357188761234283,0.1454350650310516,0.4790516793727875,0.2358489781618118,-0.0071146613918244,0.478572130203247,0.2775727808475494,0.0911070704460144,0.4776942729949951,0.2756735980510711,0.0464651845395565,0.4257234036922455,0.2522756457328796,0.2286891490221023,0.4324840903282165,0.2446473240852356,-0.1005701646208763,0.4149043560028076,0.3755561709403991,0.2488545924425125,0.4013373851776123,0.3876383602619171,-0.1381172835826873,0.4335984289646148,0.4443419575691223,0.1973137557506561,0.4186445772647857,0.5208104252815247,-0.1161397844552993,0.4386570453643799,0.4589583575725555,0.201524019241333,0.4164438843727112,0.561565101146698,-0.1392042636871338,0.4474789500236511,0.4567344784736633,0.1791915893554687,0.425738662481308,0.5610708594322205,-0.1250586211681366,0.4455693364143371,0.4545415341854095,0.1854610741138458,0.4282023012638092,0.545811116695404,-0.1091396361589431,0.3121747970581054,0.3593972623348236,0.1037521213293075,0.3126490414142608,0.3515861630439758,-0.1034482568502426,0.3553800284862518,0.5128716230392456,0.008688204921782,0.3408095836639404,0.5209263563156128,-0.2567580938339233,0.3525172770023346,0.6928417086601257,-0.0171262174844741,0.3562396168708801,0.7159307599067688,-0.3764912486076355,0.3391344547271728,0.7369323968887329,-0.0217967461794614,0.337168276309967,0.7664832472801208,-0.391557365655899,0.4014025628566742,0.7272049784660339,-0.0865690261125564,0.4155691564083099,0.7586521506309509,-0.4898522496223449,0.5089026689529419,3
0.4895479083061218,0.2747089266777038,0.0584053397178649,0.494228184223175,0.2584411799907684,0.0744052082300186,0.4935684204101562,0.2566624283790588,0.0743057131767273,0.4927353262901306,0.2544867694377899,0.0742195695638656,0.4932494759559631,0.2572663128376007,0.0405558422207832,0.492056131362915,0.2548733949661255,0.0405062027275562,0.4907641410827636,0.2521244883537292,0.0404277741909027,0.4793988764286041,0.2377037853002548,0.1401131004095077,0.4791707992553711,0.2383782714605331,-0.0132424430921673,0.4785028100013733,0.2796997427940368,0.0853110924363136,0.4776678085327148,0.2779154479503631,0.04045045748353,0.4256321489810943,0.2540755867958069,0.2248593270778656,0.4328919053077698,0.2462553828954696,-0.1063224300742149,0.414086252450943,0.376467764377594,0.246558278799057,0.4016426503658294,0.3893376290798187,-0.1432935893535614,0.4326876997947693,0.450957715511322,0.1972341239452362,0.4185734391212463,0.5223318934440613,-0.1214019283652305,0.4382966160774231,0.4591640532016754,0.2019048035144806,0.416300356388092,0.5635069608688354,-0.1451835036277771,0.4470567107200622,0.4575119912624359,0.1783241927623748,0.425488531589508,0.5635700225830078,-0.1302370131015777,0.4449146687984466,0.4570142924785614,0.1848970204591751,0.4280617237091064,0.5482386946678162,-0.1142017245292663,0.3122548758983612,0.3593984246253967,0.1036440283060073,0.3130634427070617,0.3563571870326996,-0.1033396869897842,0.3580570220947265,0.5126906633377075,0.0278634279966354,0.3403613865375519,0.5211637020111084,-0.2526527941226959,0.3539438843727112,0.6929271817207336,0.0096313301473855,0.356216162443161,0.7161901593208313,-0.3648299276828766,0.339215487241745,0.7344413995742798,0.0054805050604045,0.3366222977638244,0.7681489586830139,-0.3803972005844116,0.4012908339500427,0.7276268601417542,-0.0589797608554363,0.4154954552650451,0.7616702318191528,-0.4801784455776214,0.5105410069227219,3
0.4895466864109039,0.2754578292369842,0.038669653236866,0.4942659437656402,0.2596521377563476,0.0540258511900901,0.4936305582523346,0.2580125629901886,0.0539317205548286,0.4928245544433594,0.2559912800788879,0.0538459494709968,0.4932638108730316,0.258301705121994,0.0202954597771167,0.4920768737792969,0.2559007108211517,0.0202449951320886,0.4907829761505127,0.2531323134899139,0.020164605230093,0.4798133969306946,0.2399513870477676,0.1201154366135597,0.479352056980133,0.2395397871732711,-0.0326957181096077,0.4785754680633545,0.280356764793396,0.0658414214849472,0.4777269959449768,0.2783728539943695,0.0211128406226634,0.4260016977787018,0.2545488774776459,0.2090820074081421,0.432974249124527,0.2483014017343521,-0.1233121156692504,0.4135816991329193,0.3753442466259002,0.2438343316316604,0.4016273021697998,0.3916216492652893,-0.1616744101047516,0.4334376752376556,0.4439620971679687,0.1959118396043777,0.4185244441032409,0.5242316722869873,-0.1407779306173324,0.43952077627182,0.4491608440876007,0.2012437582015991,0.41617551445961,0.5657463669776917,-0.1664939373731613,0.4489670395851135,0.4460318684577942,0.1781212985515594,0.4251067638397217,0.5653902292251587,-0.1511259078979492,0.4466939866542816,0.4468117952346802,0.184048131108284,0.4276574552059173,0.5500664710998535,-0.1335755437612533,0.3125180900096893,0.3594813942909241,0.1036895141005516,0.313063383102417,0.3595094084739685,-0.1033856123685836,0.3579629361629486,0.5150454044342041,0.0281873550266027,0.3421152532100677,0.5287081599235535,-0.2399778366088867,0.3539891242980957,0.6936577558517456,0.012611299753189,0.3563914895057678,0.7184944152832031,-0.3306310474872589,0.3385374546051025,0.735315203666687,0.0087579600512981,0.3352353870868683,0.7697461247444153,-0.3431943356990814,0.4019084572792053,0.7312520146369934,-0.056871473789215,0.4154404699802398,0.7633915543556213,-0.4388825893402099,0.5057110488414764,3
0.4895413517951965,0.2769501507282257,0.0386140905320644,0.4942910671234131,0.261130541563034,0.054044485092163,0.4936661124229431,0.259549468755722,0.0539486482739448,0.4928700923919678,0.2576010227203369,0.0538637042045593,0.49330535531044,0.259553998708725,0.0203187726438045,0.4921441972255707,0.2569938004016876,0.0202681273221969,0.4908784031867981,0.2541017830371856,0.0201864354312419,0.4801367819309234,0.2415385991334915,0.1202584877610206,0.4797369539737701,0.2402020990848541,-0.0324694663286209,0.4785893857479095,0.2817530930042267,0.0658073052763938,0.47774139046669,0.2796026766300201,0.0211418643593788,0.4261604845523834,0.257384717464447,0.2090537548065185,0.4333434104919433,0.2480251044034958,-0.123127743601799,0.4132640957832336,0.3805342018604278,0.2436646670103073,0.4016633033752441,0.3924440741539001,-0.1620080322027206,0.4324153065681457,0.461771547794342,0.1946036517620086,0.4182183742523193,0.5248776078224182,-0.1463284492492675,0.4379916191101074,0.4672508239746094,0.1997741460800171,0.415623128414154,0.5668163895606995,-0.1732783317565918,0.446863979101181,0.4652959704399109,0.1772562563419342,0.4245143830776214,0.5663641691207886,-0.1565248966217041,0.4447502493858337,0.4659479260444641,0.1833135485649109,0.4271116256713867,0.5511751174926758,-0.1388952732086181,0.3125933408737182,0.3595122992992401,0.103217139840126,0.3130260109901428,0.3610007762908935,-0.1029138192534446,0.3590755462646484,0.5151464939117432,0.0190974622964859,0.3410928249359131,0.5287085771560669,-0.2198129147291183,0.3545683026313782,0.6940452456474304,-0.000203316216357,0.3565680384635925,0.7191722393035889,-0.295571893453598,0.338366836309433,0.7351680397987366,-0.0047221686691045,0.3350930511951446,0.7695348262786865,-0.3064531683921814,0.4022486209869385,0.7313146591186523,-0.0744863003492355,0.4153722822666168,0.7641292214393616,-0.39891117811203,0.5158300697803497,3
0.4894359707832336,0.2782224416732788,0.0386626049876213,0.4942494034767151,0.2630652785301208,0.0541325137019157,0.4936303198337555,0.2614668309688568,0.0540360212326049,0.4928430616855621,0.2594833672046661,0.0539522096514701,0.4932962954044342,0.2614588141441345,0.0204401221126317,0.4921299815177917,0.2588710486888885,0.0203902535140514,0.4908815920352936,0.2560049593448639,0.0203086771070957,0.4801785349845886,0.2425584197044372,0.1200848668813705,0.4799033105373382,0.2414070814847946,-0.0324261635541915,0.478480190038681,0.2822635471820831,0.0657741725444793,0.4776817262172699,0.2801285088062286,0.0212295725941658,0.4261063933372497,0.2583236694335937,0.2080300748348236,0.4334496855735779,0.2480240315198898,-0.1230915412306785,0.4128831028938293,0.3812711834907532,0.2396212369203567,0.4016273021697998,0.3923847675323486,-0.1619551628828048,0.4322834014892578,0.4623259305953979,0.1901625245809555,0.41753950715065,0.5249284505844116,-0.1481049358844757,0.4376347064971924,0.467485636472702,0.1949402987957,0.4144156873226166,0.5672913193702698,-0.1746697127819061,0.4457037448883056,0.4657474160194397,0.1709859073162078,0.4236177504062652,0.567255973815918,-0.1580521315336227,0.4436745047569275,0.4660732746124267,0.1782145351171493,0.4267904162406921,0.5515642762184143,-0.1406592428684234,0.312536209821701,0.3595518469810486,0.1028839126229286,0.3130418360233307,0.3612684905529022,-0.1025810241699218,0.3589796423912048,0.5150556564331055,0.0175566580146551,0.3406311869621277,0.5286572575569153,-0.2220497876405716,0.3554723560810089,0.6940270066261292,-0.0064879930578172,0.3566192984580993,0.7192443609237671,-0.3062629997730255,0.3389629423618316,0.7307197451591492,-0.0113047203049063,0.335618108510971,0.7693991661071777,-0.3180665969848633,0.4021403789520263,0.7294239401817322,-0.0790896862745285,0.4158808290958404,0.7642761468887329,-0.4123898446559906,0.5165016949176788,3
0.4893501698970794,0.2789984047412872,0.0387080460786819,0.4941581785678863,0.2638397514820099,0.0542158372700214,0.4935573637485504,0.2623097598552704,0.054118812084198,0.4927918016910553,0.2604005932807922,0.0540345683693885,0.4932232797145843,0.2620693147182464,0.0205314829945564,0.4920840263366699,0.2594469785690307,0.0204820297658443,0.490861564874649,0.2565783858299255,0.0203993935137987,0.4801937043666839,0.2434577792882919,0.119873009622097,0.479896605014801,0.2419211268424987,-0.0307751502841711,0.4784363210201263,0.2830796241760254,0.0658366680145263,0.4776501655578613,0.2808367013931274,0.0214004404842853,0.4260642528533935,0.2596938610076904,0.2074263542890548,0.433824360370636,0.2485675662755966,-0.1209359616041183,0.4126196801662445,0.3805550038814544,0.2390614002943039,0.4014140665531158,0.3922176361083984,-0.159187838435173,0.4315564632415771,0.4548297822475433,0.1989785879850387,0.4169960916042328,0.5245208144187927,-0.1476065069437027,0.4368171095848083,0.4594136476516723,0.2055509090423584,0.4131763875484466,0.5670813322067261,-0.1744094341993332,0.4453158974647522,0.4566452801227569,0.1833032518625259,0.4234663844108581,0.5663322806358337,-0.1579174697399139,0.443321168422699,0.4573077261447906,0.1879936754703521,0.42661052942276,0.5505651831626892,-0.1401915252208709,0.3124729990959167,0.359584629535675,0.1028633490204811,0.3130359947681427,0.3621260225772857,-0.1025582998991012,0.3594687879085541,0.5091176629066467,0.0468883961439132,0.3405874669551849,0.5275242328643799,-0.2396901398897171,0.3555878400802612,0.6878548264503479,0.0394210778176784,0.3567019402980804,0.7192930579185486,-0.341341495513916,0.3389678001403808,0.7282202243804932,0.0362974032759666,0.3354107737541199,0.7692672610282898,-0.3546459078788757,0.402421772480011,0.7267106175422668,-0.0269304625689983,0.4159089922904968,0.7650588154792786,-0.4542469978332519,0.5114887803792953,3
0.4893875122070312,0.2787860631942749,0.0246083065867424,0.4941586554050445,0.2638011872768402,0.0393479503691196,0.493559181690216,0.262376606464386,0.0392487570643425,0.4927955567836761,0.2605945169925689,0.0391607768833637,0.4932462275028229,0.2619810998439789,0.0057581271976232,0.4921303689479828,0.2594285309314728,0.0056993863545358,0.4909323751926422,0.2566240429878235,0.0056100790388882,0.4802853167057037,0.243966594338417,0.105799600481987,0.4800025820732116,0.2422799468040466,-0.0455548204481601,0.4785196781158447,0.2828184962272644,0.0522764734923839,0.4777778089046478,0.2804978191852569,0.0079063326120376,0.4257028102874756,0.2587489783763885,0.1994460225105285,0.4343404173851013,0.2528152763843536,-0.1362607628107071,0.4111570715904236,0.3799510896205902,0.225205510854721,0.4014480710029602,0.3980232775211334,-0.1668067276477813,0.428062379360199,0.4551723599433899,0.1805487871170044,0.416835069656372,0.5268929600715637,-0.1425858587026596,0.4327150881290436,0.4610734581947326,0.1861513704061508,0.4131620824337005,0.5701804161071777,-0.1667477041482925,0.441953033208847,0.4585180878639221,0.1631811410188675,0.4230190813541412,0.5693555474281311,-0.1509101092815399,0.4402476251125335,0.4586834013462066,0.168827399611473,0.4261950850486755,0.5537501573562622,-0.1348906308412552,0.312322735786438,0.3594664335250854,0.1042327508330345,0.313009113073349,0.3634074032306671,-0.1039327755570411,0.3593862056732178,0.5082628726959229,0.0772880762815475,0.3399325311183929,0.5296000242233276,-0.2255861759185791,0.3551854491233825,0.6866699457168579,0.0934414789080619,0.3551299273967743,0.7193410992622375,-0.291636973619461,0.339236170053482,0.7242571711540222,0.0924106985330581,0.3354020714759826,0.7691546678543091,-0.3017424345016479,0.4022590517997741,0.7269752621650696,0.0351372025907039,0.4131794571876526,0.7650402784347534,-0.3965105712413788,0.5139368176460266,3
0.4893837571144104,0.2792484164237976,0.027623688802123,0.4941466450691223,0.2646559178829193,0.0429965071380138,0.4935470521450043,0.2632703781127929,0.0428955964744091,0.4927829205989837,0.2614721059799194,0.0428072623908519,0.493238627910614,0.2628218531608581,0.0093856891617178,0.492133229970932,0.2603069543838501,0.0093329427763819,0.4909472465515136,0.2575026750564575,0.0092497263103723,0.480290025472641,0.2444807291030883,0.1096606850624084,0.4800537526607513,0.2430052012205124,-0.0420488752424716,0.4785235822200775,0.2831044793128967,0.0552573800086975,0.4778364300727844,0.2807790040969848,0.0107533643022179,0.4252812266349792,0.2587350606918335,0.2004255354404449,0.4345521330833435,0.2545023560523987,-0.1326294541358947,0.4108666777610779,0.383105605840683,0.2269798815250396,0.4022461771965027,0.4030832946300506,-0.1670756787061691,0.4261441826820373,0.4611252248287201,0.1811987161636352,0.4168673157691955,0.5287653803825378,-0.1497323215007782,0.4305854439735412,0.4654979705810547,0.1884828209877014,0.4132603108882904,0.5737314224243164,-0.175624668598175,0.4400633871555328,0.463683009147644,0.1647405624389648,0.4230034351348877,0.571176290512085,-0.1582721173763275,0.4384740889072418,0.464875191450119,0.169504702091217,0.4261572360992431,0.5579648613929749,-0.1418612003326416,0.3121179640293121,0.3595350086688995,0.1043692976236343,0.3128372430801391,0.3653464317321777,-0.1040757149457931,0.3558612167835235,0.5099970102310181,0.0537900105118751,0.3387137055397033,0.5308600068092346,-0.2229188233613968,0.3549637198448181,0.689033567905426,0.0499160513281822,0.3547937870025635,0.7206448912620544,-0.2985547184944153,0.3395470082759857,0.7267462611198425,0.0471848398447036,0.3353893160820007,0.7690572738647461,-0.3098552525043487,0.4029285907745361,0.7286795973777771,-0.0153449047356843,0.4130893647670746,0.7649515867233276,-0.4053214490413666,0.5174296498298645,3
0.4894237518310547,0.2794053256511688,0.0313985869288444,0.494170993566513,0.2644088268280029,0.0460982546210289,0.4935669898986816,0.2629813551902771,0.046007864177227,0.4928006529808044,0.2611556947231293,0.0459302589297294,0.4933332502841949,0.262598305940628,0.0109155680984258,0.4922873973846435,0.2600938677787781,0.0108517287299036,0.4911719262599945,0.257300466299057,0.0107497619464993,0.4805370271205902,0.2440898418426513,0.1118523702025413,0.4805808961391449,0.2425687611103058,-0.0402313061058521,0.4785971045494079,0.2831453382968902,0.0591072440147399,0.4780263006687164,0.2808645665645599,0.0127301309257745,0.4248388707637787,0.258290022611618,0.208399698138237,0.4355387687683105,0.2541913688182831,-0.1330681890249252,0.4086128175258636,0.3860616385936737,0.2288425713777542,0.4032183289527893,0.400685966014862,-0.1683931052684784,0.4202242493629455,0.4789870679378509,0.1820779293775558,0.4167872071266174,0.5290859937667847,-0.1491101533174514,0.4245129525661468,0.4882375597953796,0.1888112276792526,0.4133491516113281,0.57392817735672,-0.1750389039516449,0.4329515397548675,0.4881322085857391,0.1653119176626205,0.4226841926574707,0.572428286075592,-0.1568460166454315,0.4314837455749511,0.4874283969402313,0.1704336553812027,0.4257026612758636,0.558942973613739,-0.1415805518627166,0.311813473701477,0.3597327768802643,0.1059404388070106,0.3126733601093292,0.3656375408172607,-0.1056476458907127,0.3535500466823578,0.5101373791694641,0.0597033873200416,0.3372443914413452,0.5310770869255066,-0.2218704968690872,0.3536880016326904,0.6896616220474243,0.0615864619612693,0.3534159362316131,0.7216459512710571,-0.2942453026771545,0.3393548727035522,0.7272809147834778,0.0590659864246845,0.3346721231937408,0.7690317034721375,-0.3053681254386902,0.4028754234313965,0.7311552166938782,-0.0042632245458662,0.4112416803836822,0.7650562524795532,-0.4017008244991302,0.5302802473306656,3
0.4893820881843567,0.2798478305339813,0.0240767039358615,0.4941357970237732,0.2648743391036987,0.0379958525300025,0.4935383200645447,0.2634168267250061,0.0379066988825798,0.492781788110733,0.2615827023983001,0.0378246791660785,0.4933249056339264,0.2631655037403106,0.0029881191439926,0.4922829568386078,0.2606904506683349,0.0029310989193618,0.4911723136901855,0.2579236626625061,0.0028362201992422,0.4805701673030853,0.244136095046997,0.1018888726830482,0.4806199967861175,0.2427481561899185,-0.054788053035736,0.4785502552986145,0.2833486199378967,0.051342062652111,0.4780231118202209,0.2811617851257324,0.0050750379450619,0.4241315424442291,0.2582321465015411,0.2016020268201828,0.4358314573764801,0.2547118961811065,-0.1490877121686935,0.4056597650051117,0.3857394754886627,0.2251729965209961,0.403456836938858,0.3998790681362152,-0.1794024407863617,0.4155133366584778,0.4837581217288971,0.1801641136407852,0.4167706370353699,0.5302045345306396,-0.1487846374511718,0.419873297214508,0.4955956041812897,0.1875238567590713,0.4133869111537933,0.574890673160553,-0.1740482151508331,0.4276689887046814,0.4961215555667877,0.1627697944641113,0.4226523041725158,0.5734097957611084,-0.1565233170986175,0.4258964955806732,0.4943511486053467,0.1677091866731643,0.4256463944911957,0.5599326491355896,-0.1410661488771438,0.3116018176078796,0.3596506416797638,0.1083693280816078,0.312606543302536,0.3662020862102508,-0.108096182346344,0.3537127375602722,0.5025948286056519,0.1109763830900192,0.3373075127601623,0.5317408442497253,-0.2034074515104293,0.3530111610889435,0.6773773431777954,0.1500236243009567,0.3532242476940155,0.7219286561012268,-0.2547566592693329,0.3388428092002868,0.7087446451187134,0.1514449268579483,0.3333290219306946,0.7689815163612366,-0.2635813057422638,0.4020422399044037,0.7187561988830566,0.0984371602535247,0.4113782346248626,0.7649828791618347,-0.35863196849823,0.5347656756639481,3
0.4894141256809234,0.2793619632720947,0.0265589859336614,0.4941615164279938,0.2643081247806549,0.0409958958625793,0.4935730993747711,0.2628548741340637,0.0409033820033073,0.4928356111049652,0.2610236406326294,0.0408220551908016,0.4933706223964691,0.2625709772109985,0.0064394786022603,0.4923474192619324,0.2600860893726349,0.0063842013478279,0.4912544190883636,0.2572968304157257,0.0062917843461036,0.4807675778865814,0.2436566650867462,0.1056063771247863,0.4807403683662414,0.2422396391630172,-0.049584686756134,0.4785922169685364,0.2829936444759369,0.0539098791778087,0.478102296590805,0.2807627320289612,0.0081990743055939,0.4236935675144195,0.2575967013835907,0.2025066167116165,0.4363105297088623,0.2540020942687988,-0.143655240535736,0.4016388952732086,0.3862037360668182,0.2262531518936157,0.4034153819084167,0.3996772468090057,-0.1770329177379608,0.412537008523941,0.486439436674118,0.1809307634830474,0.4165995121002197,0.5298652052879333,-0.139342799782753,0.4131307005882263,0.5042694211006165,0.1878305822610855,0.4130041003227234,0.5743106603622437,-0.1606225073337555,0.420430839061737,0.5047027468681335,0.1634817272424698,0.4221231341361999,0.5727994441986084,-0.1466546803712844,0.4186636805534363,0.5009637475013733,0.1682900935411453,0.4253543317317962,0.5590482950210571,-0.1319725215435028,0.3113512396812439,0.3590953946113586,0.109452024102211,0.3126843571662903,0.3660224378108978,-0.1092255264520645,0.3549805283546448,0.4933943152427673,0.1530056893825531,0.3390803337097168,0.5327012538909912,-0.2306930720806121,0.3534573912620544,0.660495400428772,0.2132326662540435,0.3534297347068786,0.7194610834121704,-0.3123045861721039,0.3399653434753418,0.6890041828155518,0.2165100127458572,0.3330163955688476,0.7689670324325562,-0.3239355981349945,0.4015983045101166,0.7030227184295654,0.1648597866296768,0.4112517237663269,0.7646394371986389,-0.4301696717739105,0.538751095533371,3
0.4896731376647949,0.2791600525379181,0.0291997082531452,0.4945001602172851,0.2640284299850464,0.0446186512708663,0.4939200282096863,0.2625606060028076,0.0445319414138793,0.4931995868682861,0.2606993913650512,0.0444463416934013,0.4937406480312347,0.2622568309307098,0.0082090850919485,0.4927485883235931,0.2597506046295166,0.0081677213311195,0.491685539484024,0.2569287121295929,0.0080828620120882,0.4812769889831543,0.2433116436004638,0.1104751005768776,0.4813024401664734,0.2419120371341705,-0.0471327416598796,0.4788135588169098,0.2828283011913299,0.0570125095546245,0.4783626198768616,0.2805334329605102,0.0087063461542129,0.4234278202056885,0.2568839490413666,0.207289770245552,0.4364344179630279,0.2536338269710541,-0.1410623490810394,0.3994292318820953,0.3911101818084717,0.2263280600309372,0.4033611416816711,0.3987282216548919,-0.1749631762504577,0.4049652218818664,0.5047274231910706,0.1822911351919174,0.4165231585502624,0.5320084095001221,-0.1398893892765045,0.4079764485359192,0.5285069346427917,0.1911463439464569,0.4130610823631286,0.5765265822410583,-0.1619932353496551,0.4143907427787781,0.5279659628868103,0.1659973114728927,0.422040045261383,0.5742279291152954,-0.1475075632333755,0.4115907549858093,0.5256614089012146,0.1693271100521087,0.4251109957695007,0.560606062412262,-0.1324719339609146,0.3110267519950866,0.3590500652790069,0.1106142550706863,0.3126699924468994,0.3658783435821533,-0.1104156225919723,0.3514545261859894,0.4961615800857544,0.1234697848558425,0.3403990864753723,0.5337972640991211,-0.230108693242073,0.3521552681922912,0.6674100160598755,0.1668369621038437,0.3534964919090271,0.7190407514572144,-0.3112968206405639,0.3387505114078522,0.6998102068901062,0.1687314361333847,0.3331044316291809,0.7689430117607117,-0.3227812647819519,0.4007032513618469,0.7083790898323059,0.1120845824480056,0.4115911424160003,0.7647053003311157,-0.425436407327652,0.5510969460010529,3
0.4905588626861572,0.2787753343582153,0.0297307632863521,0.4952508807182312,0.2631737887859344,0.0450100935995578,0.4946439266204834,0.2616201043128967,0.0449179336428642,0.4938880801200866,0.2596426606178283,0.0448315702378749,0.4945293366909027,0.2613236606121063,0.0093663251027464,0.4935376048088074,0.2587568461894989,0.0093225482851266,0.4924629330635071,0.255838543176651,0.0092383585870265,0.4817591607570648,0.2416789233684539,0.1110202670097351,0.4820347428321838,0.2404544204473495,-0.0469969548285007,0.4795730710029602,0.2826460599899292,0.0575094446539878,0.479066789150238,0.2801752984523773,0.0101569341495633,0.4229978024959564,0.255606085062027,0.2073286473751068,0.436795562505722,0.2535853385925293,-0.1422445625066757,0.3970295488834381,0.3945891857147217,0.2264329940080642,0.4035304188728332,0.3981673717498779,-0.1764775812625885,0.3995053470134735,0.5118106603622437,0.1839859187602996,0.4160680174827575,0.5337215662002563,-0.1480960398912429,0.3989447653293609,0.5383204817771912,0.1948415338993072,0.412757933139801,0.5763513445854187,-0.1716585010290146,0.4028526246547699,0.5409008860588074,0.1686620861291885,0.4209463000297546,0.5744040608406067,-0.1552136242389679,0.4014590382575989,0.5344660878181458,0.1707018762826919,0.423910528421402,0.5609508752822876,-0.1402356624603271,0.3104585111141205,0.3589176535606384,0.1101724356412887,0.3127075731754303,0.3651058971881866,-0.1099657788872718,0.346170961856842,0.4999932944774627,0.105926439166069,0.3423627018928528,0.533711314201355,-0.2123545408248901,0.3474338352680206,0.6749105453491211,0.138121023774147,0.351570188999176,0.7181828022003174,-0.2592143416404724,0.3351103663444519,0.7111102342605591,0.1387617737054824,0.3327232897281647,0.7672837376594543,-0.2675477564334869,0.3969800174236297,0.7225239872932434,0.0812667161226272,0.4098721146583557,0.764691948890686,-0.3608210384845733,0.557652473449707,3
